Time,Price,Title
2021-04-01 05:40:00,249.9,Digimon Story: Cyber Sleuth - Hacker’s Memory
2021-04-01 20:46:01,249.9,Digimon Story: Cyber Sleuth - Hacker’s Memory
2020-04-14 15:11:46,33.5,One More Dungeon
2020-04-29 22:20:00,13.4,One More Dungeon
2020-05-13 14:20:00,33.5,One More Dungeon
2020-06-10 06:20:00,13.4,One More Dungeon
2020-06-25 06:20:00,33.5,One More Dungeon
2020-08-26 06:20:00,11.72,One More Dungeon
2020-09-10 06:20:00,33.5,One More Dungeon
2020-09-27 02:20:00,42.9,One More Dungeon
2020-11-04 11:30:00,15.01,One More Dungeon
2020-11-21 13:40:00,42.9,One More Dungeon
2021-02-03 08:40:00,12.87,One More Dungeon
2021-02-18 07:00:00,42.9,One More Dungeon
2021-03-17 06:40:00,10.72,One More Dungeon
2021-04-01 05:40:00,42.9,One More Dungeon
2021-04-01 20:46:03,42.9,One More Dungeon
2020-04-14 15:11:46,45.9,LocoRoco™ 2 Remastered
2020-08-26 06:20:00,24.32,LocoRoco™ 2 Remastered
2020-09-10 06:20:00,45.9,LocoRoco™ 2 Remastered
2020-11-04 11:30:00,24.32,LocoRoco™ 2 Remastered
2020-11-21 13:40:00,45.9,LocoRoco™ 2 Remastered
2021-01-27 06:00:00,22.95,LocoRoco™ 2 Remastered
2021-02-11 07:00:00,45.9,LocoRoco™ 2 Remastered
2021-03-17 06:40:00,22.95,LocoRoco™ 2 Remastered
2021-04-01 05:40:00,45.9,LocoRoco™ 2 Remastered
2021-04-01 20:46:04,45.9,LocoRoco™ 2 Remastered
2020-04-14 15:11:46,20.48,Chaos on Deponia
2020-04-29 22:20:00,53.9,Chaos on Deponia
2020-05-27 06:20:00,20.48,Chaos on Deponia
2020-06-11 06:20:01,53.9,Chaos on Deponia
2020-07-08 06:20:00,20.48,Chaos on Deponia
2020-07-23 06:20:00,53.9,Chaos on Deponia
2020-08-19 06:20:00,20.48,Chaos on Deponia
2020-09-03 06:20:00,53.9,Chaos on Deponia
2020-09-30 06:20:01,16.17,Chaos on Deponia
2020-10-15 04:30:00,53.9,Chaos on Deponia
2020-11-04 11:30:00,5.39,Chaos on Deponia
2020-11-21 13:40:00,53.9,Chaos on Deponia
2021-01-27 06:00:00,5.39,Chaos on Deponia
2021-02-11 07:00:00,53.9,Chaos on Deponia
2021-03-17 06:40:00,5.39,Chaos on Deponia
2021-04-01 05:40:00,53.9,Chaos on Deponia
2021-04-01 20:46:05,53.9,Chaos on Deponia
2020-04-14 15:11:46,62.5,Pinball FX2 VR
2020-06-10 06:20:00,25.0,Pinball FX2 VR
2020-06-25 06:20:00,62.5,Pinball FX2 VR
2020-09-09 06:20:00,25.0,Pinball FX2 VR
2020-09-24 06:20:00,62.5,Pinball FX2 VR
2020-09-26 22:20:00,79.9,Pinball FX2 VR
2021-03-17 06:40:00,27.96,Pinball FX2 VR
2021-04-01 05:40:00,79.9,Pinball FX2 VR
2021-04-01 20:46:06,79.9,Pinball FX2 VR
2020-04-14 15:11:46,41.5,Tumble VR
2020-09-09 06:20:00,20.75,Tumble VR
2020-09-24 06:20:00,41.5,Tumble VR
2020-09-26 22:20:00,53.9,Tumble VR
2020-11-12 01:00:01,26.95,Tumble VR
2020-12-01 05:20:00,53.9,Tumble VR
2021-02-03 08:40:00,26.95,Tumble VR
2021-02-18 07:00:00,53.9,Tumble VR
2021-03-17 06:40:00,26.95,Tumble VR
2021-04-01 05:40:00,53.9,Tumble VR
2021-04-01 20:46:07,53.9,Tumble VR
2020-04-14 15:11:46,45.9,Jak 3
2020-07-08 06:20:00,22.95,Jak 3
2020-07-23 06:20:00,45.9,Jak 3
2020-09-16 06:20:00,36.72,Jak 3
2020-10-01 18:20:00,45.9,Jak 3
2020-11-12 01:00:01,27.54,Jak 3
2020-12-01 05:20:00,45.9,Jak 3
2021-01-27 06:00:00,22.95,Jak 3
2021-02-11 07:00:00,45.9,Jak 3
2021-03-17 06:40:00,22.95,Jak 3
2021-04-01 05:40:00,45.9,Jak 3
2021-04-01 20:46:09,45.9,Jak 3
2020-04-14 15:11:46,45.9,Jak II
2020-07-08 06:20:00,22.95,Jak II
2020-07-23 06:20:00,45.9,Jak II
2020-09-16 06:20:00,36.72,Jak II
2020-10-01 18:20:00,45.9,Jak II
2020-11-12 01:00:01,27.54,Jak II
2020-12-01 05:20:00,45.9,Jak II
2021-01-27 06:00:00,22.95,Jak II
2021-02-11 07:00:00,45.9,Jak II
2021-03-17 06:40:00,22.95,Jak II
2021-04-01 05:40:00,45.9,Jak II
2021-04-01 20:46:10,45.9,Jak II
2020-04-14 15:11:46,45.9,Jak X: Combat Racing
2020-07-08 06:20:00,22.95,Jak X: Combat Racing
2020-07-23 06:20:00,45.9,Jak X: Combat Racing
2020-09-16 06:20:00,36.72,Jak X: Combat Racing
2020-10-01 18:20:00,45.9,Jak X: Combat Racing
2020-11-12 01:00:01,27.54,Jak X: Combat Racing
2020-12-01 05:20:00,45.9,Jak X: Combat Racing
2021-01-27 06:00:00,22.95,Jak X: Combat Racing
2021-02-11 07:00:00,45.9,Jak X: Combat Racing
2021-03-17 06:40:00,22.95,Jak X: Combat Racing
2021-04-01 05:40:00,45.9,Jak X: Combat Racing
2021-04-01 20:46:11,45.9,Jak X: Combat Racing
2020-04-14 15:11:46,164.9,Outcast - Second Contact
2020-05-06 14:20:01,24.73,Outcast - Second Contact
2020-05-20 14:20:00,164.9,Outcast - Second Contact
2020-07-07 06:20:00,49.47,Outcast - Second Contact
2020-07-23 06:20:00,164.9,Outcast - Second Contact
2020-08-26 06:20:00,24.73,Outcast - Second Contact
2020-09-10 06:20:00,164.9,Outcast - Second Contact
2020-09-27 02:20:00,199.5,Outcast - Second Contact
2020-10-28 09:15:00,39.9,Outcast - Second Contact
2020-11-12 12:15:00,199.5,Outcast - Second Contact
2020-12-22 08:20:01,19.95,Outcast - Second Contact
2021-01-20 06:40:00,199.5,Outcast - Second Contact
2021-02-24 07:00:00,19.95,Outcast - Second Contact
2021-03-11 05:20:00,199.5,Outcast - Second Contact
2021-03-17 06:40:00,19.95,Outcast - Second Contact
2021-04-01 05:40:00,199.5,Outcast - Second Contact
2021-04-01 20:46:12,199.5,Outcast - Second Contact
2020-04-14 15:11:46,158.99,The Sims™ 4
2020-06-03 06:20:01,39.74,The Sims™ 4
2020-06-18 06:20:00,158.99,The Sims™ 4
2020-07-22 06:20:00,58.82,The Sims™ 4
2020-08-06 06:20:00,158.99,The Sims™ 4
2020-11-21 13:40:00,39.74,The Sims™ 4
2020-12-01 05:20:00,158.99,The Sims™ 4
2020-12-22 08:20:01,39.74,The Sims™ 4
2021-01-09 06:40:00,158.99,The Sims™ 4
2021-02-03 08:40:00,39.74,The Sims™ 4
2021-02-18 07:00:00,158.99,The Sims™ 4
2021-03-17 06:40:00,39.74,The Sims™ 4
2021-04-01 05:40:00,158.99,The Sims™ 4
2021-04-01 20:46:13,158.99,The Sims™ 4
2020-04-14 15:11:46,124.9,Agents of Mayhem - Total Mayhem Bundle
2020-05-27 06:20:00,24.98,Agents of Mayhem - Total Mayhem Bundle
2020-06-11 06:20:01,124.9,Agents of Mayhem - Total Mayhem Bundle
2020-07-08 06:20:00,24.98,Agents of Mayhem - Total Mayhem Bundle
2020-07-23 06:20:00,124.9,Agents of Mayhem - Total Mayhem Bundle
2020-08-19 06:20:00,37.47,Agents of Mayhem - Total Mayhem Bundle
2020-09-03 06:20:00,124.9,Agents of Mayhem - Total Mayhem Bundle
2020-09-26 22:20:00,149.5,Agents of Mayhem - Total Mayhem Bundle
2020-10-28 09:15:00,50.83,Agents of Mayhem - Total Mayhem Bundle
2020-11-12 12:15:00,149.5,Agents of Mayhem - Total Mayhem Bundle
2020-12-22 08:20:01,29.9,Agents of Mayhem - Total Mayhem Bundle
2021-01-09 06:40:00,149.5,Agents of Mayhem - Total Mayhem Bundle
2021-02-03 08:40:00,29.9,Agents of Mayhem - Total Mayhem Bundle
2021-02-18 07:00:00,149.5,Agents of Mayhem - Total Mayhem Bundle
2021-03-17 06:40:00,29.9,Agents of Mayhem - Total Mayhem Bundle
2021-04-01 05:40:00,149.5,Agents of Mayhem - Total Mayhem Bundle
2021-04-01 20:46:14,149.5,Agents of Mayhem - Total Mayhem Bundle
2020-04-14 15:11:46,53.9,Cat Quest
2020-09-30 06:20:01,21.56,Cat Quest
2020-10-15 04:30:00,53.9,Cat Quest
2020-11-04 11:30:00,13.47,Cat Quest
2020-11-21 13:40:00,53.9,Cat Quest
2020-12-22 08:20:01,10.78,Cat Quest
2021-01-20 06:40:00,53.9,Cat Quest
2021-02-10 06:40:00,10.78,Cat Quest
2021-02-25 08:00:00,53.9,Cat Quest
2021-03-17 06:40:00,10.78,Cat Quest
2021-04-01 05:40:00,53.9,Cat Quest
2021-04-01 20:46:16,53.9,Cat Quest
2020-04-14 15:11:46,118.99,Need for Speed™ Payback
2020-04-29 14:20:00,29.74,Need for Speed™ Payback
2020-05-13 14:20:00,118.99,Need for Speed™ Payback
2020-05-27 06:20:00,71.39,Need for Speed™ Payback
2020-06-11 06:20:01,118.99,Need for Speed™ Payback
2020-07-01 06:20:00,71.39,Need for Speed™ Payback
2020-07-16 06:20:00,118.99,Need for Speed™ Payback
2020-09-02 06:20:00,29.74,Need for Speed™ Payback
2020-09-17 06:20:00,118.99,Need for Speed™ Payback
2020-10-06 14:20:00,118.99,Need for Speed™ Payback
2020-11-03 17:30:00,118.99,Need for Speed™ Payback
2020-11-30 07:20:01,47.59,Need for Speed™ Payback
2020-12-23 07:00:00,118.99,Need for Speed™ Payback
2021-01-19 06:20:00,47.59,Need for Speed™ Payback
2021-02-04 08:00:01,118.99,Need for Speed™ Payback
2021-03-17 06:40:00,47.59,Need for Speed™ Payback
2021-04-01 05:40:00,118.99,Need for Speed™ Payback
2021-04-01 20:46:17,118.99,Need for Speed™ Payback
2020-04-14 15:11:46,61.5,Wheel of Fortune®
2020-05-05 10:20:00,83.5,Wheel of Fortune®
2020-05-13 06:20:00,33.4,Wheel of Fortune®
2020-05-28 06:20:00,83.5,Wheel of Fortune®
2020-07-01 06:20:00,33.4,Wheel of Fortune®
2020-07-16 06:20:00,83.5,Wheel of Fortune®
2020-09-16 06:20:00,33.4,Wheel of Fortune®
2020-10-01 18:20:00,83.5,Wheel of Fortune®
2020-10-28 09:15:00,33.4,Wheel of Fortune®
2020-11-12 12:15:00,83.5,Wheel of Fortune®
2021-03-17 06:40:00,33.4,Wheel of Fortune®
2021-04-01 05:40:00,83.5,Wheel of Fortune®
2021-04-01 20:46:18,83.5,Wheel of Fortune®
2020-04-14 15:11:46,199.9,.hack//G.U. Last Recode
2020-04-24 14:20:00,51.97,.hack//G.U. Last Recode
2020-05-08 14:20:00,199.9,.hack//G.U. Last Recode
2020-06-17 06:20:00,69.96,.hack//G.U. Last Recode
2020-07-02 06:20:00,199.9,.hack//G.U. Last Recode
2020-08-26 06:20:00,49.97,.hack//G.U. Last Recode
2020-09-10 06:20:00,199.9,.hack//G.U. Last Recode
2020-10-14 04:00:00,39.98,.hack//G.U. Last Recode
2020-10-29 04:00:00,199.9,.hack//G.U. Last Recode
2020-11-30 07:20:01,39.98,.hack//G.U. Last Recode
2020-12-23 07:00:00,199.9,.hack//G.U. Last Recode
2021-01-19 06:20:00,39.98,.hack//G.U. Last Recode
2021-02-04 08:00:01,199.9,.hack//G.U. Last Recode
2021-03-17 06:40:00,39.98,.hack//G.U. Last Recode
2021-04-01 05:40:00,199.9,.hack//G.U. Last Recode
2021-04-01 20:46:19,199.9,.hack//G.U. Last Recode
2020-04-14 15:11:46,83.5,Stifled
2020-07-22 06:20:00,20.87,Stifled
2020-08-06 06:20:00,83.5,Stifled
2020-09-09 06:20:00,20.87,Stifled
2020-09-24 06:20:00,83.5,Stifled
2020-09-26 22:20:00,104.9,Stifled
2020-11-04 11:30:00,26.22,Stifled
2020-11-21 13:40:00,104.9,Stifled
2021-02-03 08:40:00,26.22,Stifled
2021-02-18 07:00:00,104.9,Stifled
2021-03-17 06:40:00,31.47,Stifled
2021-04-01 05:40:00,104.9,Stifled
2021-04-01 20:46:20,104.9,Stifled
2020-04-14 15:11:46,20.62,AER - Memories of Old
2020-04-29 22:20:00,62.5,AER - Memories of Old
2020-05-27 06:20:00,20.62,AER - Memories of Old
2020-06-11 06:20:01,62.5,AER - Memories of Old
2020-07-08 06:20:00,20.62,AER - Memories of Old
2020-07-23 06:20:00,62.5,AER - Memories of Old
2020-08-19 06:20:00,20.62,AER - Memories of Old
2020-09-03 06:20:00,62.5,AER - Memories of Old
2020-09-30 06:20:01,18.75,AER - Memories of Old
2020-10-15 04:30:00,62.5,AER - Memories of Old
2020-11-04 11:30:00,12.5,AER - Memories of Old
2020-11-21 13:40:00,62.5,AER - Memories of Old
2021-02-03 08:40:00,10.0,AER - Memories of Old
2021-02-18 07:00:00,62.5,AER - Memories of Old
2021-03-17 06:40:00,10.0,AER - Memories of Old
2021-04-01 05:40:00,62.5,AER - Memories of Old
2021-04-01 20:46:22,62.5,AER - Memories of Old
2020-04-14 15:11:46,124.9,Cyberdimension Neptunia: 4 Goddesses Online
2020-06-24 06:20:00,49.96,Cyberdimension Neptunia: 4 Goddesses Online
2020-07-09 06:20:00,124.9,Cyberdimension Neptunia: 4 Goddesses Online
2020-09-27 02:20:00,149.5,Cyberdimension Neptunia: 4 Goddesses Online
2020-12-22 08:20:01,74.75,Cyberdimension Neptunia: 4 Goddesses Online
2021-01-20 06:40:00,149.5,Cyberdimension Neptunia: 4 Goddesses Online
2021-02-17 06:20:00,74.75,Cyberdimension Neptunia: 4 Goddesses Online
2021-03-04 05:20:00,149.5,Cyberdimension Neptunia: 4 Goddesses Online
2021-03-17 06:40:00,89.7,Cyberdimension Neptunia: 4 Goddesses Online
2021-04-01 05:40:00,149.5,Cyberdimension Neptunia: 4 Goddesses Online
2021-04-01 20:46:23,149.5,Cyberdimension Neptunia: 4 Goddesses Online
2020-04-14 15:11:46,144.9,ChaosChild
2020-04-24 14:20:00,37.67,ChaosChild
2020-05-08 14:20:00,144.9,ChaosChild
2020-07-22 06:20:00,37.67,ChaosChild
2020-08-20 06:20:00,144.9,ChaosChild
2020-09-23 10:20:00,36.22,ChaosChild
2020-10-08 06:20:00,144.9,ChaosChild
2020-12-22 08:20:01,28.98,ChaosChild
2021-01-20 06:40:00,144.9,ChaosChild
2021-02-10 06:40:00,28.98,ChaosChild
2021-02-25 08:00:00,144.9,ChaosChild
2021-03-17 06:40:00,28.98,ChaosChild
2021-04-01 05:40:00,144.9,ChaosChild
2021-04-01 20:46:24,144.9,ChaosChild
2020-04-14 15:11:46,103.9,Rogue Trooper Redux
2020-09-27 02:20:00,124.5,Rogue Trooper Redux
2021-01-27 06:00:00,31.12,Rogue Trooper Redux
2021-02-11 07:00:00,124.5,Rogue Trooper Redux
2021-03-17 06:40:00,24.9,Rogue Trooper Redux
2021-04-01 05:40:00,124.5,Rogue Trooper Redux
2021-04-01 20:46:25,124.5,Rogue Trooper Redux
2020-04-14 15:11:46,76.9,The Jackbox Party Pack 4
2020-05-06 14:20:01,46.14,The Jackbox Party Pack 4
2020-05-20 14:20:00,76.9,The Jackbox Party Pack 4
2020-06-24 06:20:00,46.14,The Jackbox Party Pack 4
2020-07-09 06:20:00,76.9,The Jackbox Party Pack 4
2020-08-26 06:20:00,46.14,The Jackbox Party Pack 4
2020-09-10 06:20:00,76.9,The Jackbox Party Pack 4
2020-09-26 22:20:00,97.5,The Jackbox Party Pack 4
2020-11-12 01:00:01,53.62,The Jackbox Party Pack 4
2020-12-01 05:20:00,97.5,The Jackbox Party Pack 4
2020-12-02 14:00:01,133.9,The Jackbox Party Pack 4
2021-01-19 06:20:00,73.64,The Jackbox Party Pack 4
2021-02-04 08:00:01,133.9,The Jackbox Party Pack 4
2021-03-17 06:40:00,66.95,The Jackbox Party Pack 4
2021-04-01 05:40:00,133.9,The Jackbox Party Pack 4
2021-04-01 20:46:26,133.9,The Jackbox Party Pack 4
2020-04-14 15:11:46,124.9,theHunter: Call of the Wild
2020-05-27 06:20:00,83.68,theHunter: Call of the Wild
2020-06-11 06:20:01,124.9,theHunter: Call of the Wild
2020-09-26 22:20:00,149.5,theHunter: Call of the Wild
2020-11-30 07:20:01,59.8,theHunter: Call of the Wild
2020-12-23 07:00:00,149.5,theHunter: Call of the Wild
2021-02-03 08:40:00,52.32,theHunter: Call of the Wild
2021-02-18 07:00:00,149.5,theHunter: Call of the Wild
2021-03-17 06:40:00,89.7,theHunter: Call of the Wild
2021-04-01 05:40:00,149.5,theHunter: Call of the Wild
2021-04-01 20:46:27,149.5,theHunter: Call of the Wild
2020-04-14 15:11:46,62.5,SAMURAI SHODOWN V SPECIAL
2020-04-24 14:20:00,31.25,SAMURAI SHODOWN V SPECIAL
2020-05-08 14:20:00,62.5,SAMURAI SHODOWN V SPECIAL
2020-06-17 06:20:00,18.75,SAMURAI SHODOWN V SPECIAL
2020-07-02 06:20:00,62.5,SAMURAI SHODOWN V SPECIAL
2020-09-23 10:20:00,31.25,SAMURAI SHODOWN V SPECIAL
2020-10-08 06:20:00,62.5,SAMURAI SHODOWN V SPECIAL
2020-11-12 01:00:01,21.87,SAMURAI SHODOWN V SPECIAL
2020-12-01 05:20:00,62.5,SAMURAI SHODOWN V SPECIAL
2021-01-27 06:00:00,15.62,SAMURAI SHODOWN V SPECIAL
2021-02-11 07:00:00,62.5,SAMURAI SHODOWN V SPECIAL
2021-03-17 06:40:00,12.5,SAMURAI SHODOWN V SPECIAL
2021-04-01 05:40:00,62.5,SAMURAI SHODOWN V SPECIAL
2021-04-01 20:46:28,62.5,SAMURAI SHODOWN V SPECIAL
2020-04-14 15:11:46,62.5,Antiquia Lost
2020-09-30 06:20:01,31.25,Antiquia Lost
2020-10-15 04:30:00,62.5,Antiquia Lost
2021-01-19 06:20:00,31.25,Antiquia Lost
2021-02-04 08:00:01,62.5,Antiquia Lost
2021-03-17 06:40:00,31.25,Antiquia Lost
2021-04-01 05:40:00,62.5,Antiquia Lost
2021-04-01 20:46:29,62.5,Antiquia Lost
2020-04-14 15:11:46,83.5,Last Day of June
2020-05-06 14:20:01,25.05,Last Day of June
2020-05-20 14:20:00,83.5,Last Day of June
2020-09-30 06:20:01,29.22,Last Day of June
2020-10-15 04:30:00,83.5,Last Day of June
2020-11-04 11:30:00,25.05,Last Day of June
2020-11-21 13:40:00,83.5,Last Day of June
2020-12-22 08:20:01,25.05,Last Day of June
2021-01-20 06:40:00,83.5,Last Day of June
2021-03-17 06:40:00,25.05,Last Day of June
2021-04-01 05:40:00,83.5,Last Day of June
2021-04-01 20:46:30,83.5,Last Day of June
2020-04-14 15:11:46,62.5,ART OF FIGHTING ANTHOLOGY
2020-04-24 14:20:00,31.25,ART OF FIGHTING ANTHOLOGY
2020-05-08 14:20:00,62.5,ART OF FIGHTING ANTHOLOGY
2020-06-17 06:20:00,18.75,ART OF FIGHTING ANTHOLOGY
2020-07-02 06:20:00,62.5,ART OF FIGHTING ANTHOLOGY
2020-09-23 10:20:00,31.25,ART OF FIGHTING ANTHOLOGY
2020-10-08 06:20:00,62.5,ART OF FIGHTING ANTHOLOGY
2020-11-12 01:00:01,21.87,ART OF FIGHTING ANTHOLOGY
2020-12-01 05:20:00,62.5,ART OF FIGHTING ANTHOLOGY
2021-01-27 06:00:00,15.62,ART OF FIGHTING ANTHOLOGY
2021-02-11 07:00:00,62.5,ART OF FIGHTING ANTHOLOGY
2021-03-17 06:40:00,15.62,ART OF FIGHTING ANTHOLOGY
2021-04-01 05:40:00,62.5,ART OF FIGHTING ANTHOLOGY
2021-04-01 20:46:32,62.5,ART OF FIGHTING ANTHOLOGY
2020-04-14 15:11:46,249.9,Call of Duty®: Black Ops III - Edição Zombies Chronicles
2020-04-29 14:20:00,82.46,Call of Duty®: Black Ops III - Edição Zombies Chronicles
2020-05-13 14:20:00,249.9,Call of Duty®: Black Ops III - Edição Zombies Chronicles
2020-05-27 06:20:00,174.93,Call of Duty®: Black Ops III - Edição Zombies Chronicles
2020-06-11 06:20:01,249.9,Call of Duty®: Black Ops III - Edição Zombies Chronicles
2020-07-08 06:20:00,82.46,Call of Duty®: Black Ops III - Edição Zombies Chronicles
2020-07-23 06:20:00,249.9,Call of Duty®: Black Ops III - Edição Zombies Chronicles
2020-07-23 10:20:00,82.46,Call of Duty®: Black Ops III - Edição Zombies Chronicles
2020-07-23 14:20:00,249.9,Call of Duty®: Black Ops III - Edição Zombies Chronicles
2020-09-26 22:20:00,319.9,Call of Duty®: Black Ops III - Edição Zombies Chronicles
2020-09-30 06:20:01,105.56,Call of Duty®: Black Ops III - Edição Zombies Chronicles
2020-10-15 04:30:00,319.9,Call of Duty®: Black Ops III - Edição Zombies Chronicles
2021-01-19 06:20:00,105.56,Call of Duty®: Black Ops III - Edição Zombies Chronicles
2021-02-04 08:00:01,319.9,Call of Duty®: Black Ops III - Edição Zombies Chronicles
2021-03-17 06:40:00,105.56,Call of Duty®: Black Ops III - Edição Zombies Chronicles
2021-04-01 05:40:00,319.9,Call of Duty®: Black Ops III - Edição Zombies Chronicles
2021-04-01 20:46:33,319.9,Call of Duty®: Black Ops III - Edição Zombies Chronicles
2020-04-14 15:11:46,62.5,Red Faction II
2020-04-29 14:20:00,28.12,Red Faction II
2020-05-13 14:20:00,62.5,Red Faction II
2020-09-26 22:20:00,79.9,Red Faction II
2021-01-27 06:00:00,19.97,Red Faction II
2021-02-11 07:00:00,79.9,Red Faction II
2021-03-17 06:40:00,19.97,Red Faction II
2021-04-01 05:40:00,79.9,Red Faction II
2021-04-01 20:46:34,79.9,Red Faction II
2020-04-14 15:11:46,124.9,White Day: A Labyrinth Named School
2020-04-24 14:20:00,28.72,White Day: A Labyrinth Named School
2020-05-08 14:20:00,124.9,White Day: A Labyrinth Named School
2020-07-22 06:20:00,28.72,White Day: A Labyrinth Named School
2020-08-20 06:20:00,124.9,White Day: A Labyrinth Named School
2020-09-23 10:20:00,24.98,White Day: A Labyrinth Named School
2020-10-08 06:20:00,124.9,White Day: A Labyrinth Named School
2020-12-22 08:20:01,18.73,White Day: A Labyrinth Named School
2021-01-20 06:40:00,124.9,White Day: A Labyrinth Named School
2021-02-10 06:40:00,18.73,White Day: A Labyrinth Named School
2021-02-25 08:00:00,124.9,White Day: A Labyrinth Named School
2021-03-17 06:40:00,24.98,White Day: A Labyrinth Named School
2021-04-01 05:40:00,124.9,White Day: A Labyrinth Named School
2021-04-01 20:46:35,124.9,White Day: A Labyrinth Named School
2020-04-14 15:11:46,62.5,Windjammers
2020-06-10 06:20:00,25.0,Windjammers
2020-06-25 06:20:00,62.5,Windjammers
2020-09-23 10:20:00,25.0,Windjammers
2020-10-08 06:20:00,62.5,Windjammers
2020-11-30 07:20:01,25.0,Windjammers
2020-12-23 07:00:00,62.5,Windjammers
2021-01-27 06:00:00,25.0,Windjammers
2021-02-11 07:00:00,62.5,Windjammers
2021-03-17 06:40:00,25.0,Windjammers
2021-04-01 05:40:00,62.5,Windjammers
2021-04-01 20:46:36,62.5,Windjammers
2020-04-14 15:11:46,39.9,Duck Game
2020-05-05 10:20:00,53.9,Duck Game
2020-05-13 06:20:00,20.48,Duck Game
2020-05-28 06:20:00,53.9,Duck Game
2020-09-27 02:20:00,69.9,Duck Game
2021-03-17 06:40:00,20.97,Duck Game
2021-04-01 05:40:00,69.9,Duck Game
2021-04-01 20:46:37,69.9,Duck Game
2020-04-14 15:11:46,45.9,Jak and Daxter: The Precursor Legacy™
2020-07-08 06:20:00,22.95,Jak and Daxter: The Precursor Legacy™
2020-07-23 06:20:00,45.9,Jak and Daxter: The Precursor Legacy™
2020-09-02 06:20:00,24.32,Jak and Daxter: The Precursor Legacy™
2020-09-17 06:20:00,45.9,Jak and Daxter: The Precursor Legacy™
2020-09-26 22:20:00,59.5,Jak and Daxter: The Precursor Legacy™
2020-11-12 01:00:01,35.7,Jak and Daxter: The Precursor Legacy™
2020-12-01 05:20:00,59.5,Jak and Daxter: The Precursor Legacy™
2021-01-27 06:00:00,29.75,Jak and Daxter: The Precursor Legacy™
2021-02-11 07:00:00,59.5,Jak and Daxter: The Precursor Legacy™
2021-03-17 06:40:00,29.75,Jak and Daxter: The Precursor Legacy™
2021-04-01 05:40:00,59.5,Jak and Daxter: The Precursor Legacy™
2021-04-01 20:46:38,59.5,Jak and Daxter: The Precursor Legacy™
2020-04-14 15:11:46,59.92,UNCHARTED: The Lost Legacy
2020-04-29 14:20:00,79.9,UNCHARTED: The Lost Legacy
2020-06-03 06:20:01,39.95,UNCHARTED: The Lost Legacy
2020-06-18 06:20:00,79.9,UNCHARTED: The Lost Legacy
2020-08-05 06:20:00,59.92,UNCHARTED: The Lost Legacy
2020-08-20 06:20:00,79.9,UNCHARTED: The Lost Legacy
2020-09-30 06:20:01,39.95,UNCHARTED: The Lost Legacy
2020-10-15 04:30:00,79.9,UNCHARTED: The Lost Legacy
2020-11-30 07:20:01,39.95,UNCHARTED: The Lost Legacy
2020-12-23 07:00:00,79.9,UNCHARTED: The Lost Legacy
2021-01-19 06:20:00,51.93,UNCHARTED: The Lost Legacy
2021-02-04 08:00:01,79.9,UNCHARTED: The Lost Legacy
2021-03-17 06:40:00,51.93,UNCHARTED: The Lost Legacy
2021-04-01 05:40:00,79.9,UNCHARTED: The Lost Legacy
2021-04-01 20:46:40,79.9,UNCHARTED: The Lost Legacy
2020-04-14 15:11:46,41.21,Sudden Strike 4
2020-04-29 14:20:00,124.9,Sudden Strike 4
2020-05-27 06:20:00,49.96,Sudden Strike 4
2020-06-11 06:20:01,124.9,Sudden Strike 4
2020-07-08 06:20:00,49.96,Sudden Strike 4
2020-07-23 06:20:00,124.9,Sudden Strike 4
2020-08-19 06:20:00,41.21,Sudden Strike 4
2020-09-03 06:20:00,124.9,Sudden Strike 4
2020-09-30 06:20:01,49.96,Sudden Strike 4
2020-10-15 04:30:00,124.9,Sudden Strike 4
2020-10-28 09:15:00,37.47,Sudden Strike 4
2020-11-12 12:15:00,124.9,Sudden Strike 4
2020-12-22 08:20:01,33.72,Sudden Strike 4
2021-01-20 06:40:00,124.9,Sudden Strike 4
2021-03-17 06:40:00,33.72,Sudden Strike 4
2021-04-01 05:40:00,124.9,Sudden Strike 4
2021-04-01 20:46:41,124.9,Sudden Strike 4
2020-04-14 15:11:46,164.9,Hunting Simulator
2020-05-06 14:20:01,41.22,Hunting Simulator
2020-05-20 14:20:00,164.9,Hunting Simulator
2020-06-10 06:20:00,32.98,Hunting Simulator
2020-06-25 06:20:00,164.9,Hunting Simulator
2020-07-07 06:20:00,57.71,Hunting Simulator
2020-07-23 06:20:00,164.9,Hunting Simulator
2020-08-19 06:20:00,41.22,Hunting Simulator
2020-09-03 06:20:00,164.9,Hunting Simulator
2020-09-26 22:20:00,199.5,Hunting Simulator
2020-10-28 09:15:00,51.87,Hunting Simulator
2020-11-12 12:15:00,199.5,Hunting Simulator
2020-11-30 07:20:01,49.87,Hunting Simulator
2020-12-23 07:00:00,199.5,Hunting Simulator
2021-02-03 08:40:00,29.92,Hunting Simulator
2021-02-18 07:00:00,199.5,Hunting Simulator
