Time,Price,Title
2020-04-15,49.75,WATCH DOGS 2
2020-04-29,199.0,WATCH DOGS 2
2020-05-13,49.75,WATCH DOGS 2
2020-05-28,199.0,WATCH DOGS 2
2020-06-10,39.8,WATCH DOGS 2
2020-06-25,199.0,WATCH DOGS 2
2020-09-02,39.8,WATCH DOGS 2
2020-09-17,199.0,WATCH DOGS 2
2020-10-14,39.8,WATCH DOGS 2
2020-11-03,199.0,WATCH DOGS 2
2020-11-12,39.8,WATCH DOGS 2
2020-12-01,199.0,WATCH DOGS 2
2021-02-03,39.8,WATCH DOGS 2
2021-02-18,199.0,WATCH DOGS 2
2021-03-17,39.8,WATCH DOGS 2
2021-04-01,199.0,WATCH DOGS 2
2021-04-01,199.0,WATCH DOGS 2
2020-04-14,207.9,Handball 17
2020-05-29,124.74,Handball 17
2020-06-11,207.9,Handball 17
2020-07-07,51.97,Handball 17
2020-07-23,207.9,Handball 17
2020-09-16,41.58,Handball 17
2020-10-01,207.9,Handball 17
2020-10-28,51.97,Handball 17
2020-11-12,207.9,Handball 17
2021-02-03,31.18,Handball 17
2021-02-18,207.9,Handball 17
2021-03-17,24.94,Handball 17
2021-04-01,207.9,Handball 17
2021-04-01,207.9,Handball 17
2020-04-14,383.9,Call of Duty®: Infinite Warfare - Digital Deluxe
2020-07-01,126.68,Call of Duty®: Infinite Warfare - Digital Deluxe
2020-07-16,383.9,Call of Duty®: Infinite Warfare - Digital Deluxe
2020-09-16,249.53,Call of Duty®: Infinite Warfare - Digital Deluxe
2020-10-01,383.9,Call of Duty®: Infinite Warfare - Digital Deluxe
2021-01-27,153.56,Call of Duty®: Infinite Warfare - Digital Deluxe
2021-02-11,383.9,Call of Duty®: Infinite Warfare - Digital Deluxe
2021-03-17,153.56,Call of Duty®: Infinite Warfare - Digital Deluxe
2021-04-01,383.9,Call of Duty®: Infinite Warfare - Digital Deluxe
2021-04-01,383.9,Call of Duty®: Infinite Warfare - Digital Deluxe
2020-04-14,299.9,Call of Duty®: Infinite Warfare - Legacy Edition
2020-07-01,98.96,Call of Duty®: Infinite Warfare - Legacy Edition
2020-07-16,299.9,Call of Duty®: Infinite Warfare - Legacy Edition
2020-09-16,194.93,Call of Duty®: Infinite Warfare - Legacy Edition
2020-10-01,299.9,Call of Duty®: Infinite Warfare - Legacy Edition
2021-01-27,119.96,Call of Duty®: Infinite Warfare - Legacy Edition
2021-02-11,299.9,Call of Duty®: Infinite Warfare - Legacy Edition
2021-03-17,119.96,Call of Duty®: Infinite Warfare - Legacy Edition
2021-04-01,299.9,Call of Duty®: Infinite Warfare - Legacy Edition
2021-04-01,299.9,Call of Duty®: Infinite Warfare - Legacy Edition
2020-04-14,62.47,Pacote Hasbro Diversão para a Família – Edição Super
2020-04-29,249.9,Pacote Hasbro Diversão para a Família – Edição Super
2020-05-27,62.47,Pacote Hasbro Diversão para a Família – Edição Super
2020-06-11,249.9,Pacote Hasbro Diversão para a Família – Edição Super
2020-06-24,62.47,Pacote Hasbro Diversão para a Família – Edição Super
2020-07-09,249.9,Pacote Hasbro Diversão para a Família – Edição Super
2020-08-19,62.47,Pacote Hasbro Diversão para a Família – Edição Super
2020-09-03,249.9,Pacote Hasbro Diversão para a Família – Edição Super
2020-09-30,62.47,Pacote Hasbro Diversão para a Família – Edição Super
2020-10-15,249.9,Pacote Hasbro Diversão para a Família – Edição Super
2021-01-27,62.47,Pacote Hasbro Diversão para a Família – Edição Super
2021-02-11,249.9,Pacote Hasbro Diversão para a Família – Edição Super
2021-03-17,62.47,Pacote Hasbro Diversão para a Família – Edição Super
2021-04-01,249.9,Pacote Hasbro Diversão para a Família – Edição Super
2021-04-01,249.9,Pacote Hasbro Diversão para a Família – Edição Super
2020-04-14,289.9,Team17 Trophy Hunters Pack
2020-04-29,72.47,Team17 Trophy Hunters Pack
2020-05-13,289.9,Team17 Trophy Hunters Pack
2020-06-24,72.47,Team17 Trophy Hunters Pack
2020-07-09,289.9,Team17 Trophy Hunters Pack
2020-09-26,374.9,Team17 Trophy Hunters Pack
2020-11-12,37.49,Team17 Trophy Hunters Pack
2020-12-01,374.9,Team17 Trophy Hunters Pack
2021-03-17,93.72,Team17 Trophy Hunters Pack
2021-04-01,374.9,Team17 Trophy Hunters Pack
2021-04-01,374.9,Team17 Trophy Hunters Pack
2020-04-14,83.5,Destroy All Humans! (2005)
2020-04-29,29.22,Destroy All Humans! (2005)
2020-05-13,83.5,Destroy All Humans! (2005)
2020-06-17,29.22,Destroy All Humans! (2005)
2020-07-02,83.5,Destroy All Humans! (2005)
2020-08-19,20.87,Destroy All Humans! (2005)
2020-09-03,83.5,Destroy All Humans! (2005)
2020-09-26,104.9,Destroy All Humans! (2005)
2021-01-27,26.22,Destroy All Humans! (2005)
2021-02-11,104.9,Destroy All Humans! (2005)
2021-03-17,20.98,Destroy All Humans! (2005)
2021-04-01,104.9,Destroy All Humans! (2005)
2021-04-01,104.9,Destroy All Humans! (2005)
2020-04-14,332.9,Team17 Indie Collection
2020-04-29,83.22,Team17 Indie Collection
2020-05-13,332.9,Team17 Indie Collection
2020-09-26,429.9,Team17 Indie Collection
2021-03-17,107.47,Team17 Indie Collection
2021-04-01,429.9,Team17 Indie Collection
2021-04-01,429.9,Team17 Indie Collection
2020-04-14,178.9,Team17 Indie Heroes
2020-04-29,71.56,Team17 Indie Heroes
2020-05-13,178.9,Team17 Indie Heroes
2020-06-24,44.72,Team17 Indie Heroes
2020-07-09,178.9,Team17 Indie Heroes
2020-09-26,229.9,Team17 Indie Heroes
2020-11-12,22.99,Team17 Indie Heroes
2020-12-01,229.9,Team17 Indie Heroes
2021-03-17,57.47,Team17 Indie Heroes
2021-04-01,229.9,Team17 Indie Heroes
2021-04-01,229.9,Team17 Indie Heroes
2020-04-14,41.5,Solitaire
2020-07-07,10.37,Solitaire
2020-07-23,41.5,Solitaire
2020-09-16,8.3,Solitaire
2020-10-01,41.5,Solitaire
2020-10-28,8.3,Solitaire
2020-11-12,41.5,Solitaire
2021-02-03,6.22,Solitaire
2021-02-18,41.5,Solitaire
2021-03-17,10.37,Solitaire
2021-04-01,41.5,Solitaire
2021-04-01,41.5,Solitaire
2020-04-14,79.99,Hustle Kings VR
2020-11-12,31.99,Hustle Kings VR
2020-12-01,79.99,Hustle Kings VR
2021-02-03,31.99,Hustle Kings VR
2021-02-18,79.99,Hustle Kings VR
2021-03-17,31.99,Hustle Kings VR
2021-04-01,79.99,Hustle Kings VR
2021-04-01,79.99,Hustle Kings VR
2020-04-14,149.9,Call of Duty®: Modern Warfare® Remastered
2020-06-17,59.96,Call of Duty®: Modern Warfare® Remastered
2020-07-02,149.9,Call of Duty®: Modern Warfare® Remastered
2020-07-22,59.96,Call of Duty®: Modern Warfare® Remastered
2020-08-06,149.9,Call of Duty®: Modern Warfare® Remastered
2020-09-26,193.5,Call of Duty®: Modern Warfare® Remastered
2021-01-27,96.75,Call of Duty®: Modern Warfare® Remastered
2021-02-11,193.5,Call of Duty®: Modern Warfare® Remastered
2021-03-17,96.75,Call of Duty®: Modern Warfare® Remastered
2021-04-01,193.5,Call of Duty®: Modern Warfare® Remastered
2021-04-01,193.5,Call of Duty®: Modern Warfare® Remastered
2020-04-14,144.9,Tropico 5 - Complete Collection
2020-05-27,57.96,Tropico 5 - Complete Collection
2020-06-11,144.9,Tropico 5 - Complete Collection
2020-08-19,43.47,Tropico 5 - Complete Collection
2020-09-03,144.9,Tropico 5 - Complete Collection
2020-09-26,174.5,Tropico 5 - Complete Collection
2020-10-28,61.07,Tropico 5 - Complete Collection
2020-11-12,174.5,Tropico 5 - Complete Collection
2020-11-30,87.25,Tropico 5 - Complete Collection
2020-12-23,174.5,Tropico 5 - Complete Collection
2021-01-27,87.25,Tropico 5 - Complete Collection
2021-02-11,174.5,Tropico 5 - Complete Collection
2021-03-17,61.07,Tropico 5 - Complete Collection
2021-04-01,174.5,Tropico 5 - Complete Collection
2021-04-01,174.5,Tropico 5 - Complete Collection
2020-04-14,43.05,Warhammer: End Times - Vermintide
2020-04-29,143.5,Warhammer: End Times - Vermintide
2020-05-27,43.05,Warhammer: End Times - Vermintide
2020-06-11,143.5,Warhammer: End Times - Vermintide
2020-09-26,171.9,Warhammer: End Times - Vermintide
2020-10-28,34.38,Warhammer: End Times - Vermintide
2020-11-12,171.9,Warhammer: End Times - Vermintide
2021-02-03,25.78,Warhammer: End Times - Vermintide
2021-02-18,171.9,Warhammer: End Times - Vermintide
2021-03-17,34.38,Warhammer: End Times - Vermintide
2021-04-01,171.9,Warhammer: End Times - Vermintide
2021-04-01,171.9,Warhammer: End Times - Vermintide
2020-04-14,32.98,Air Conflicts: Double Pack
2020-04-29,164.9,Air Conflicts: Double Pack
2020-05-27,49.47,Air Conflicts: Double Pack
2020-06-11,164.9,Air Conflicts: Double Pack
2020-08-19,41.22,Air Conflicts: Double Pack
2020-09-03,164.9,Air Conflicts: Double Pack
2020-09-26,199.5,Air Conflicts: Double Pack
2020-10-28,29.92,Air Conflicts: Double Pack
2020-11-12,199.5,Air Conflicts: Double Pack
2020-11-30,39.9,Air Conflicts: Double Pack
2020-12-23,199.5,Air Conflicts: Double Pack
2021-02-03,49.87,Air Conflicts: Double Pack
2021-02-18,199.5,Air Conflicts: Double Pack
2021-03-17,49.87,Air Conflicts: Double Pack
2021-04-01,199.5,Air Conflicts: Double Pack
2021-04-01,199.5,Air Conflicts: Double Pack
2020-04-14,41.5,Virginia
2020-08-26,16.6,Virginia
2020-09-10,41.5,Virginia
2020-09-26,53.9,Virginia
2020-11-04,13.47,Virginia
2020-11-21,53.9,Virginia
2021-03-17,10.78,Virginia
2021-04-01,53.9,Virginia
2021-04-01,53.9,Virginia
2020-04-14,37.49,Dead Rising
2020-04-29,149.99,Dead Rising
2020-05-13,44.99,Dead Rising
2020-05-28,149.99,Dead Rising
2020-07-08,74.99,Dead Rising
2020-07-09,44.99,Dead Rising
2020-07-23,149.99,Dead Rising
2020-09-02,44.99,Dead Rising
2020-09-17,149.99,Dead Rising
2020-10-14,44.99,Dead Rising
2020-10-29,149.99,Dead Rising
2020-11-30,44.99,Dead Rising
2020-12-23,149.99,Dead Rising
2021-01-27,44.99,Dead Rising
2021-02-11,149.99,Dead Rising
2021-03-17,44.99,Dead Rising
2021-04-01,149.99,Dead Rising
2021-04-01,149.99,Dead Rising
2020-04-14,37.49,Dead Rising 2
2020-04-29,149.99,Dead Rising 2
2020-05-13,44.99,Dead Rising 2
2020-05-28,149.99,Dead Rising 2
2020-07-01,44.99,Dead Rising 2
2020-07-16,149.99,Dead Rising 2
2020-11-30,44.99,Dead Rising 2
2020-12-23,149.99,Dead Rising 2
2021-01-27,44.99,Dead Rising 2
2021-02-11,149.99,Dead Rising 2
2021-03-17,44.99,Dead Rising 2
2021-04-01,149.99,Dead Rising 2
2021-04-01,149.99,Dead Rising 2
2020-04-14,41.5,Mahjong
2020-07-07,8.3,Mahjong
2020-07-23,41.5,Mahjong
2020-09-16,6.22,Mahjong
2020-10-01,41.5,Mahjong
2020-10-28,8.3,Mahjong
2020-11-12,41.5,Mahjong
2021-02-03,6.22,Mahjong
2021-02-18,41.5,Mahjong
2021-03-17,20.75,Mahjong
2021-04-01,41.5,Mahjong
2021-04-01,41.5,Mahjong
2020-04-14,83.5,Verdun
2020-05-13,41.75,Verdun
2020-05-28,83.5,Verdun
2020-07-01,33.4,Verdun
2020-07-16,83.5,Verdun
2020-08-26,33.4,Verdun
2020-09-10,83.5,Verdun
2020-09-26,104.9,Verdun
2020-11-30,52.45,Verdun
2020-12-23,104.9,Verdun
2021-02-03,41.96,Verdun
2021-02-18,104.9,Verdun
2021-03-17,52.45,Verdun
2021-04-01,104.9,Verdun
2021-04-01,104.9,Verdun
2020-04-14,61.5,INSIDE
2020-05-05,83.5,INSIDE
2020-05-13,33.4,INSIDE
2020-05-28,83.5,INSIDE
2020-07-08,33.4,INSIDE
2020-07-23,83.5,INSIDE
2020-09-30,41.75,INSIDE
2020-10-15,83.5,INSIDE
2020-11-04,19.2,INSIDE
2020-11-21,83.5,INSIDE
2021-02-03,20.87,INSIDE
2021-02-18,83.5,INSIDE
2021-03-17,20.87,INSIDE
2021-04-01,83.5,INSIDE
2021-04-01,83.5,INSIDE
2020-04-14,164.9,The King of Fighters XIV
2020-04-24,82.45,The King of Fighters XIV
2020-05-08,164.9,The King of Fighters XIV
2020-06-24,65.96,The King of Fighters XIV
2020-07-09,164.9,The King of Fighters XIV
2020-08-19,82.45,The King of Fighters XIV
2020-09-03,164.9,The King of Fighters XIV
2020-09-23,65.96,The King of Fighters XIV
2020-10-08,164.9,The King of Fighters XIV
2020-10-30,57.71,The King of Fighters XIV
2020-11-21,164.9,The King of Fighters XIV
2020-12-22,57.71,The King of Fighters XIV
2021-01-20,149.5,The King of Fighters XIV
2021-03-17,74.75,The King of Fighters XIV
2021-04-01,149.5,The King of Fighters XIV
2021-04-01,149.5,The King of Fighters XIV
2020-04-14,124.9,Gal*Gun: Double Peace
2020-04-24,24.98,Gal*Gun: Double Peace
2020-05-08,124.9,Gal*Gun: Double Peace
2020-07-22,24.98,Gal*Gun: Double Peace
2020-08-20,124.9,Gal*Gun: Double Peace
2020-09-23,24.98,Gal*Gun: Double Peace
2020-10-08,124.9,Gal*Gun: Double Peace
2021-02-10,24.98,Gal*Gun: Double Peace
2021-02-25,124.9,Gal*Gun: Double Peace
2021-03-17,24.98,Gal*Gun: Double Peace
2021-04-01,124.9,Gal*Gun: Double Peace
2021-04-01,124.9,Gal*Gun: Double Peace
2020-04-14,164.9,I Am Setsuna
2020-04-24,82.45,I Am Setsuna
2020-05-08,164.9,I Am Setsuna
2020-07-22,82.45,I Am Setsuna
2020-08-20,164.9,I Am Setsuna
2020-09-23,82.45,I Am Setsuna
2020-10-08,164.9,I Am Setsuna
2020-12-22,82.45,I Am Setsuna
2021-01-20,164.9,I Am Setsuna
2021-03-17,82.45,I Am Setsuna
2021-04-01,164.9,I Am Setsuna
2021-04-01,164.9,I Am Setsuna
2020-04-14,71.5,ADR1FT
2020-05-05,83.5,ADR1FT
2020-05-06,20.87,ADR1FT
2020-05-20,83.5,ADR1FT
2020-08-26,25.05,ADR1FT
2020-09-10,83.5,ADR1FT
2020-09-26,99.5,ADR1FT
2020-11-04,24.87,ADR1FT
2020-11-21,99.5,ADR1FT
2020-12-22,29.85,ADR1FT
2021-01-20,99.5,ADR1FT
2021-03-17,24.87,ADR1FT
2021-04-01,99.5,ADR1FT
2021-04-01,99.5,ADR1FT
2020-04-14,31.99,LEGO® Star Wars™: The Force Awakens
2020-04-15,79.99,LEGO® Star Wars™: The Force Awakens
2020-06-03,31.99,LEGO® Star Wars™: The Force Awakens
2020-06-18,79.99,LEGO® Star Wars™: The Force Awakens
2020-07-01,31.99,LEGO® Star Wars™: The Force Awakens
2020-07-16,79.99,LEGO® Star Wars™: The Force Awakens
2020-08-05,31.99,LEGO® Star Wars™: The Force Awakens
2020-08-20,79.99,LEGO® Star Wars™: The Force Awakens
2020-09-16,31.99,LEGO® Star Wars™: The Force Awakens
2020-10-01,79.99,LEGO® Star Wars™: The Force Awakens
2021-02-03,35.99,LEGO® Star Wars™: The Force Awakens
2021-02-18,79.99,LEGO® Star Wars™: The Force Awakens
2021-03-17,31.99,LEGO® Star Wars™: The Force Awakens
2021-04-01,79.99,LEGO® Star Wars™: The Force Awakens
2021-04-01,79.99,LEGO® Star Wars™: The Force Awakens
2020-04-14,99.9,Mighty No. 9
2020-05-27,59.94,Mighty No. 9
2020-06-11,99.9,Mighty No. 9
2020-08-19,24.97,Mighty No. 9
2020-09-03,99.9,Mighty No. 9
2020-11-30,24.97,Mighty No. 9
2020-12-23,99.9,Mighty No. 9
2021-03-17,19.98,Mighty No. 9
2021-04-01,99.9,Mighty No. 9
2021-04-01,99.9,Mighty No. 9
2020-04-14,19.9,PAC-MAN 256
2020-05-13,7.96,PAC-MAN 256
2020-05-28,19.9,PAC-MAN 256
2020-07-08,9.95,PAC-MAN 256
2020-07-23,19.9,PAC-MAN 256
2020-08-26,9.95,PAC-MAN 256
2020-09-10,19.9,PAC-MAN 256
2020-09-26,26.9,PAC-MAN 256
2021-02-03,13.45,PAC-MAN 256
2021-02-18,26.9,PAC-MAN 256
2021-03-17,13.45,PAC-MAN 256
2021-04-01,26.9,PAC-MAN 256
2021-04-01,26.9,PAC-MAN 256
2020-04-14,124.9,Conjunto SMITE Pacote Supremo de Deuses
2020-07-22,62.45,Conjunto SMITE Pacote Supremo de Deuses
2020-08-20,124.9,Conjunto SMITE Pacote Supremo de Deuses
2020-09-26,159.9,Conjunto SMITE Pacote Supremo de Deuses
2020-11-21,52.76,Conjunto SMITE Pacote Supremo de Deuses
2020-12-01,159.9,Conjunto SMITE Pacote Supremo de Deuses
2020-12-22,52.76,Conjunto SMITE Pacote Supremo de Deuses
2021-01-20,159.9,Conjunto SMITE Pacote Supremo de Deuses
2021-03-17,79.95,Conjunto SMITE Pacote Supremo de Deuses
2021-04-01,79.95,Conjunto SMITE Pacote Supremo de Deuses
2020-04-14,30.9,DUCATI - 90th Anniversary
2020-05-05,41.5,DUCATI - 90th Anniversary
2020-05-13,8.3,DUCATI - 90th Anniversary
2020-05-28,41.5,DUCATI - 90th Anniversary
2020-06-24,8.3,DUCATI - 90th Anniversary
2020-07-09,41.5,DUCATI - 90th Anniversary
2020-09-16,8.3,DUCATI - 90th Anniversary
2020-10-01,41.5,DUCATI - 90th Anniversary
2021-03-17,6.22,DUCATI - 90th Anniversary
2021-04-01,41.5,DUCATI - 90th Anniversary
2021-04-01,41.5,DUCATI - 90th Anniversary
2020-04-14,62.5,Fenix Furia
2020-08-26,25.0,Fenix Furia
2020-09-10,62.5,Fenix Furia
2020-09-26,79.9,Fenix Furia
2021-03-17,27.96,Fenix Furia
2021-04-01,79.9,Fenix Furia
2021-04-01,79.9,Fenix Furia
2020-04-14,49.9,Soul Axiom
2020-09-26,64.5,Soul Axiom
2021-03-17,29.02,Soul Axiom
2021-04-01,64.5,Soul Axiom
2021-04-01,64.5,Soul Axiom
2020-04-14,62.5,THE LAST BLADE 2
2020-04-24,15.62,THE LAST BLADE 2
2020-05-08,62.5,THE LAST BLADE 2
2020-06-17,18.75,THE LAST BLADE 2
2020-07-02,62.5,THE LAST BLADE 2
2020-09-23,15.62,THE LAST BLADE 2
2020-10-08,62.5,THE LAST BLADE 2
2020-11-12,21.87,THE LAST BLADE 2
2020-12-01,62.5,THE LAST BLADE 2
2021-01-27,15.62,THE LAST BLADE 2
2021-02-11,62.5,THE LAST BLADE 2
2021-03-17,12.5,THE LAST BLADE 2
2021-04-01,62.5,THE LAST BLADE 2
2021-04-01,62.5,THE LAST BLADE 2
2020-04-14,164.9,Homefront®: The Revolution ’Freedom Fighter’ Bundle
2020-04-29,41.22,Homefront®: The Revolution ’Freedom Fighter’ Bundle
2020-05-13,164.9,Homefront®: The Revolution ’Freedom Fighter’ Bundle
2020-06-10,32.98,Homefront®: The Revolution ’Freedom Fighter’ Bundle
2020-06-25,164.9,Homefront®: The Revolution ’Freedom Fighter’ Bundle
2020-08-19,49.47,Homefront®: The Revolution ’Freedom Fighter’ Bundle
2020-09-03,164.9,Homefront®: The Revolution ’Freedom Fighter’ Bundle
2020-09-26,199.5,Homefront®: The Revolution ’Freedom Fighter’ Bundle
2020-10-28,59.85,Homefront®: The Revolution ’Freedom Fighter’ Bundle
2020-11-12,199.5,Homefront®: The Revolution ’Freedom Fighter’ Bundle
2020-12-22,39.9,Homefront®: The Revolution ’Freedom Fighter’ Bundle
2021-01-20,199.5,Homefront®: The Revolution ’Freedom Fighter’ Bundle
2021-03-17,39.9,Homefront®: The Revolution ’Freedom Fighter’ Bundle
2021-04-01,199.5,Homefront®: The Revolution ’Freedom Fighter’ Bundle
2021-04-01,199.5,Homefront®: The Revolution ’Freedom Fighter’ Bundle
2020-04-14,49.9,Coffin Dodgers
2020-09-30,12.47,Coffin Dodgers
2020-10-15,49.9,Coffin Dodgers
2020-12-22,12.47,Coffin Dodgers
2021-01-20,49.9,Coffin Dodgers
2021-03-17,19.96,Coffin Dodgers
2021-04-01,49.9,Coffin Dodgers
2021-04-01,49.9,Coffin Dodgers
2020-04-14,41.5,THE KING OF FIGHTERS 2000
2020-04-24,12.45,THE KING OF FIGHTERS 2000
2020-05-08,41.5,THE KING OF FIGHTERS 2000
2020-06-17,16.6,THE KING OF FIGHTERS 2000
2020-07-02,41.5,THE KING OF FIGHTERS 2000
2020-09-23,10.37,THE KING OF FIGHTERS 2000
2020-10-08,41.5,THE KING OF FIGHTERS 2000
2021-01-27,10.37,THE KING OF FIGHTERS 2000
2021-02-11,41.5,THE KING OF FIGHTERS 2000
2021-03-17,8.3,THE KING OF FIGHTERS 2000
2021-04-01,41.5,THE KING OF FIGHTERS 2000
2021-04-01,41.5,THE KING OF FIGHTERS 2000
2020-04-14,83.5,Battle Worlds: Kronos
2020-04-29,33.4,Battle Worlds: Kronos
2020-05-13,83.5,Battle Worlds: Kronos
2020-06-10,33.4,Battle Worlds: Kronos
2020-06-25,83.5,Battle Worlds: Kronos
2020-09-02,33.4,Battle Worlds: Kronos
2020-09-17,83.5,Battle Worlds: Kronos
2020-10-14,33.4,Battle Worlds: Kronos
2020-10-29,83.5,Battle Worlds: Kronos
2021-01-05,20.87,Battle Worlds: Kronos
2021-01-20,83.5,Battle Worlds: Kronos
2021-03-17,20.87,Battle Worlds: Kronos
2021-04-01,83.5,Battle Worlds: Kronos
2021-04-01,83.5,Battle Worlds: Kronos
2020-04-14,41.5,Pang Adventures
2020-06-10,16.6,Pang Adventures
2020-06-25,41.5,Pang Adventures
2020-09-26,53.9,Pang Adventures
2021-01-27,21.56,Pang Adventures
2021-02-11,53.9,Pang Adventures
2021-03-17,21.56,Pang Adventures
2021-04-01,53.9,Pang Adventures
2021-04-01,53.9,Pang Adventures
2020-04-14,207.9,BUNDLE FAR CRY 4 + FAR CRY PRIMAL
2020-05-13,83.16,BUNDLE FAR CRY 4 + FAR CRY PRIMAL
2020-05-28,207.9,BUNDLE FAR CRY 4 + FAR CRY PRIMAL
2020-09-27,249.5,BUNDLE FAR CRY 4 + FAR CRY PRIMAL
2021-02-03,99.8,BUNDLE FAR CRY 4 + FAR CRY PRIMAL
2021-02-18,249.5,BUNDLE FAR CRY 4 + FAR CRY PRIMAL
2021-03-17,99.8,BUNDLE FAR CRY 4 + FAR CRY PRIMAL
2021-04-01,249.5,BUNDLE FAR CRY 4 + FAR CRY PRIMAL
2021-04-01,249.5,BUNDLE FAR CRY 4 + FAR CRY PRIMAL
2020-04-14,62.5,Day of the Tentacle Remastered
2020-09-27,79.9,Day of the Tentacle Remastered
2021-01-27,15.98,Day of the Tentacle Remastered
2021-02-11,79.9,Day of the Tentacle Remastered
2021-03-17,11.98,Day of the Tentacle Remastered
2021-04-01,79.9,Day of the Tentacle Remastered
2021-04-01,79.9,Day of the Tentacle Remastered
2020-04-14,41.5,Tetraminos
2020-07-07,16.6,Tetraminos
2020-07-23,41.5,Tetraminos
2020-08-19,10.37,Tetraminos
2020-09-03,41.5,Tetraminos
2020-09-30,10.37,Tetraminos
2020-10-15,41.5,Tetraminos
2021-03-17,20.75,Tetraminos
2021-04-01,41.5,Tetraminos
2021-04-01,41.5,Tetraminos
2020-04-14,169.9,Tom Clancy’s The Division™ Gold Edition
2020-08-19,42.47,Tom Clancy’s The Division™ Gold Edition
2020-09-03,169.9,Tom Clancy’s The Division™ Gold Edition
2020-09-27,204.5,Tom Clancy’s The Division™ Gold Edition
2021-02-03,51.12,Tom Clancy’s The Division™ Gold Edition
2021-02-18,204.5,Tom Clancy’s The Division™ Gold Edition
2021-03-17,51.12,Tom Clancy’s The Division™ Gold Edition
2021-04-01,204.5,Tom Clancy’s The Division™ Gold Edition
2021-04-01,204.5,Tom Clancy’s The Division™ Gold Edition
2020-04-14,103.9,Plants vs. Zombies™ Garden Warfare 2: Edição Deluxe
2020-10-14,25.97,Plants vs. Zombies™ Garden Warfare 2: Edição Deluxe
2020-11-03,103.9,Plants vs. Zombies™ Garden Warfare 2: Edição Deluxe
2021-03-17,20.78,Plants vs. Zombies™ Garden Warfare 2: Edição Deluxe
2021-04-01,103.9,Plants vs. Zombies™ Garden Warfare 2: Edição Deluxe
2021-04-01,103.9,Plants vs. Zombies™ Garden Warfare 2: Edição Deluxe
2020-04-14,61.5,Unravel
2020-04-29,15.37,Unravel
2020-05-13,61.5,Unravel
2020-06-10,15.37,Unravel
2020-06-25,61.5,Unravel
2020-09-30,24.6,Unravel
2020-10-15,61.5,Unravel
2020-11-12,12.3,Unravel
2020-12-01,61.5,Unravel
2020-12-02,104.9,Unravel
2021-02-03,15.73,Unravel
2021-02-18,104.9,Unravel
2021-03-17,26.22,Unravel
2021-04-01,104.9,Unravel
2021-04-01,104.9,Unravel
2020-04-14,99.99,Gravity Rush™ Remastered
2020-09-23,32.99,Gravity Rush™ Remastered
2020-10-08,99.99,Gravity Rush™ Remastered
2020-11-12,32.99,Gravity Rush™ Remastered
2020-12-01,99.99,Gravity Rush™ Remastered
2021-01-27,32.99,Gravity Rush™ Remastered
2021-02-11,99.99,Gravity Rush™ Remastered
2021-03-17,49.99,Gravity Rush™ Remastered
2021-04-01,99.99,Gravity Rush™ Remastered
2021-04-01,99.99,Gravity Rush™ Remastered
2020-04-14,83.5,Megadimension Neptunia VII
2020-04-24,16.7,Megadimension Neptunia VII
2020-05-08,83.5,Megadimension Neptunia VII
2020-06-24,25.05,Megadimension Neptunia VII
2020-07-09,83.5,Megadimension Neptunia VII
2020-09-27,99.5,Megadimension Neptunia VII
2020-12-22,49.75,Megadimension Neptunia VII
2021-01-20,99.5,Megadimension Neptunia VII
2021-02-17,49.75,Megadimension Neptunia VII
2021-03-04,99.5,Megadimension Neptunia VII
2021-03-17,69.65,Megadimension Neptunia VII
